Negative,1468655673,Tue Apr 07 02:59:26 PDT 2009,NO_QUERY,EMILYstack,"@sonnyjoeflangan oh awesome, shit i missed it "
Negative,1468656042,Tue Apr 07 02:59:34 PDT 2009,NO_QUERY,SiobhanOliver,@AllanCavanagh thanks for the link Allan-DM not working...laptop on a go slow 
Negative,1468656609,Tue Apr 07 02:59:47 PDT 2009,NO_QUERY,the_su,it's tuesday...The Su couldn't sleep last night...BTW:orange juice right after brushing ones teeth with cinnamon toothpaste=yuck 
Negative,1468656860,Tue Apr 07 02:59:52 PDT 2009,NO_QUERY,yazzminnewell,would really love to go on holiday.but its not gonna happen 
Negative,1468656996,Tue Apr 07 02:59:55 PDT 2009,NO_QUERY,woodsie001,Stupid glass and it's ability to cut my foot 
Negative,1468657023,Tue Apr 07 02:59:56 PDT 2009,NO_QUERY,blurbie,"is really, really tired, and hasn't slept in days. Can barely keep my eyes open  Really missing my sanity."
Negative,1468657409,Tue Apr 07 03:00:02 PDT 2009,NO_QUERY,at23am,just came back from college. assignment really piles up like shits. SO DEAD TIRED 
Negative,1468657445,Tue Apr 07 03:00:03 PDT 2009,NO_QUERY,antonplusfun,Can't sleep  how frustrating!
Negative,1468657673,Tue Apr 07 03:00:06 PDT 2009,NO_QUERY,ThinCasey12,"For once in ages, I cant hear that bloody tap driping. But now we have no cold tap in the bathroom  RIP tap!!!"
Negative,1468658858,Tue Apr 07 03:00:24 PDT 2009,NO_QUERY,EuropeRider,March sales reports done... hardly worth it 
Negative,1468659246,Tue Apr 07 03:00:31 PDT 2009,NO_QUERY,Ringgren,there is just something wrong with stupid Vista  I hate it.......
Negative,1468659365,Tue Apr 07 03:00:34 PDT 2009,NO_QUERY,corblimey,"The Swanage fieldtrip is legendary for carnage, it's the only reason I chose Geography... pity my uni doesn't run it  #theinbetweeners"
Negative,1468659707,Tue Apr 07 03:00:40 PDT 2009,NO_QUERY,laurajdavis,"Watched #Twilight last night, was brill but not as good as the book! "
Negative,1468659961,Tue Apr 07 03:00:45 PDT 2009,NO_QUERY,karomietz,how to get tickets 4 sold out &quot;give it a name festival&quot; on sat? 
Negative,1468659963,Tue Apr 07 03:00:45 PDT 2009,NO_QUERY,Chezzym,"going for a shower &amp; brush my teeth, don't wanna go to work "
Negative,1468660902,Tue Apr 07 03:01:03 PDT 2009,NO_QUERY,frauclouds,No longer innocent then...  http://news.bbc.co.uk/1/hi/uk/7986901.stm
Negative,1468661110,Tue Apr 07 03:01:11 PDT 2009,NO_QUERY,SEOPPCLondon,"Wow.(non work related) I've been doing the SEO for a site I designed and it's now ranking 1-5 on MSN, Google and ASK - Sadly, not Yahoo "
Negative,1468661143,Tue Apr 07 03:01:11 PDT 2009,NO_QUERY,mycoldman,"So many questions for the next Battlestations Podcast. We'll do our best, but we can't possibly answer them all. "
Negative,1468661241,Tue Apr 07 03:01:12 PDT 2009,NO_QUERY,smileyh10,study history of music ..... bored ..... help me please!!!!!!!!!! 
Negative,1468661257,Tue Apr 07 03:01:12 PDT 2009,NO_QUERY,jodiekearns,wish there was a a little tunnel (preferably a waterslide!) direct from dressing room to water so people don't see me in my togs 
Negative,1468662152,Tue Apr 07 03:01:28 PDT 2009,NO_QUERY,jodi_ice,"@FREDDIESDOUBLE glad i'm not at work, but fed up of being in pain... permanent earache for almost a yr is not fun "
Negative,1468662767,Tue Apr 07 03:01:40 PDT 2009,NO_QUERY,FranciscoAndre,"I'm not liking that new iTunes Pricing at all. I mean, I've seen several songs at $1.29, but not only one at $0.69! "
Negative,1468662775,Tue Apr 07 03:01:40 PDT 2009,NO_QUERY,ceedee75,"@Natasja_Cupcake That would be great! Havin' a crappy day again, just can't seem to get in a good mood  Some sun would help!!!"
Negative,1468663026,Tue Apr 07 03:01:45 PDT 2009,NO_QUERY,xoladykayxo,god pls... 'm tryna be a good gal... u noe it best.... i dun n dun n dun wana be in deep shit... help me out here....  OMG...
Negative,1468663148,Tue Apr 07 03:01:48 PDT 2009,NO_QUERY,dilalid,i hate the new facebook look either! so messy and everything is all over the place! i want the old one back! 
Negative,1468663184,Tue Apr 07 03:01:49 PDT 2009,NO_QUERY,jeremy_ellis,"@nickynocky Yeah its rubbish, think my bill just gone up as well, and you have to filter the crap water "
Negative,1468663313,Tue Apr 07 03:01:51 PDT 2009,NO_QUERY,sergypoo,@ohmontana deal! I'll murph you with my pliplup or whatever. The water one. Barely at level 20 
Negative,1468663535,Tue Apr 07 03:01:56 PDT 2009,NO_QUERY,smartestgames,Someone somewhere didn't like Sheepish http://www.smartestgames.com/gotdhistory.php?id=141 
Negative,1468663567,Tue Apr 07 03:01:56 PDT 2009,NO_QUERY,RebelSean,@davidtaraso I'm stuck on Chapter 3 Incineration Destination. 
Negative,1468663819,Tue Apr 07 03:02:01 PDT 2009,NO_QUERY,Sekhat,3 days to do 6 days work... 
Negative,1468663845,Tue Apr 07 03:02:02 PDT 2009,NO_QUERY,juliet128,i am missing my daughter. she went away yesterday for a week on a course to help her teach gymnastics. the house is too quiet 
Negative,1468664147,Tue Apr 07 03:02:07 PDT 2009,NO_QUERY,worldwidewade,yippee!!!  skype app. now available on i-phone whatever next? xcept you cant use the video 
Negative,1468664220,Tue Apr 07 03:02:08 PDT 2009,NO_QUERY,FranciscoAndre,"I'm not liking that new iTunes Pricing at all. I mean, I've seen several songs at $1.29, but not only one at $0.69! "
Negative,1468664472,Tue Apr 07 03:02:13 PDT 2009,NO_QUERY,Ayla_F,@LanieFuller Feeling really sick today  how about you?
Negative,1468664538,Tue Apr 07 03:02:13 PDT 2009,NO_QUERY,pakhurdepandit,Webview (one of control of iphone sdk) is too slow that even for loading local custom page it takes a marginal time 
Negative,1468664704,Tue Apr 07 03:02:17 PDT 2009,NO_QUERY,ammaryasir,"cant eat, drink or breath properly thanks to the bad throat infection "
Negative,1468664737,Tue Apr 07 03:02:18 PDT 2009,NO_QUERY,katypops,"@Kara_YourSoJT Depends when you're going though. Dont want to be hanging around town for ages.Ooo Aisha,TUNE!Doreta Beach would rock!  x"
Negative,1468664770,Tue Apr 07 03:02:18 PDT 2009,NO_QUERY,albeitludicrous,"WHY CAN'T I BREATHE?! Yes, an over-exaggeration in terms, but still. I hate being ill. "
Negative,1468665200,Tue Apr 07 03:02:27 PDT 2009,NO_QUERY,ocelot2dot0,eating lunch... forgot to get home cooked food this morning 
Negative,1468665356,Tue Apr 07 03:02:31 PDT 2009,NO_QUERY,garkbit,"@SamShepherd Darn, I don't seem to be very good at this "
Negative,1468665735,Tue Apr 07 03:02:38 PDT 2009,NO_QUERY,Natalie_Waine,"wishing i was getting $900 for free, but noooo! Mr Rudd wants to play mean!!! "
Negative,1468665909,Tue Apr 07 03:02:42 PDT 2009,NO_QUERY,nikkiwoods,@OhDatsBeezy - don't mind at all.  behind on my follows.  
Negative,1468666330,Tue Apr 07 03:02:50 PDT 2009,NO_QUERY,ChezHilton,Just been the docs &amp; she give me some antibiotics for my throat. No alcohol for a week 
Negative,1468667487,Tue Apr 07 03:03:12 PDT 2009,NO_QUERY,ecaps1,@revjesse Ahahah   if only it were hot enough!! I want to work elsewhere... like stacking shelves in some grotty shop 
Negative,1468668239,Tue Apr 07 03:03:28 PDT 2009,NO_QUERY,woodsm3,couldn't sleep. read some Animorphs and now I'm attempting sleep again. please work this time. I'm exhausted plus I want to cuddle 
Negative,1468668405,Tue Apr 07 03:03:32 PDT 2009,NO_QUERY,Maddieeeeeeee,"sister's cat Meatball has had its leg crushed- needs to be amputated now, poor little thing "
Negative,1468668791,Tue Apr 07 03:03:39 PDT 2009,NO_QUERY,megasherwin,"@OfficialRandL  whattttttt?! they've not brought anything new out for about 2 years, and they're crap!! when will the full line up be up? "
Negative,1468669969,Tue Apr 07 03:04:05 PDT 2009,NO_QUERY,Rosaapril,@Matthew_Day Yeah...at work 
Negative,1468670100,Tue Apr 07 03:04:07 PDT 2009,NO_QUERY,revjesse,@ecaps1 arrrrg it must be bad   mcdonald / burger king always hire
Negative,1468670376,Tue Apr 07 03:04:13 PDT 2009,NO_QUERY,Stephayeney,My nose is bleeding 
Negative,1468670921,Tue Apr 07 03:04:25 PDT 2009,NO_QUERY,tekong,@ditesh haha I'm unsure what I can deliver for Foss.my. I'm not using alot of opensource software ( Hail Adobe for being expensive  )
Negative,1468670923,Tue Apr 07 03:04:25 PDT 2009,NO_QUERY,helskibelski,glues not coming off. it is sooo irritating 
Negative,1468670992,Tue Apr 07 03:04:27 PDT 2009,NO_QUERY,deathburlesque,Cannot believe she is awake at 6AM on a tuesday. *yawn* And I had a bad dream. Bummer 
Negative,1468671120,Tue Apr 07 03:04:30 PDT 2009,NO_QUERY,mr_trick,@sentricmusic ...suffice to say their offer was ignored. Then EMI.com launched and they all laughed rather a lot... 
Negative,1468671171,Tue Apr 07 03:04:31 PDT 2009,NO_QUERY,babitharkarkera,feeling low today 
Negative,1468671374,Tue Apr 07 03:04:35 PDT 2009,NO_QUERY,crazayh_random,Bored&amp;tired. Miss the stay-back time 
Negative,1468671482,Tue Apr 07 03:04:37 PDT 2009,NO_QUERY,vnskndrs,It rains heeaaavily outside and i trap in this building cant go home 
Negative,1468671605,Tue Apr 07 03:04:41 PDT 2009,NO_QUERY,nabilaqila,@dilyswei thank you! i know its not over but the fact that i studied day and night made me sad 
Negative,1468671624,Tue Apr 07 03:04:40 PDT 2009,NO_QUERY,joshwinton,"Didn't even want to get up for work this morning. I just wasn't feeling it, but had to anyway. "
Negative,1468671668,Tue Apr 07 03:04:41 PDT 2009,NO_QUERY,mr_jpc,Wtf!? They still dont have britney for the record up yet. 
Negative,1468671683,Tue Apr 07 03:04:41 PDT 2009,NO_QUERY,jun6lee,"@chhavi Working, working, working. "
Negative,1468673509,Tue Apr 07 03:05:18 PDT 2009,NO_QUERY,JojoLamont,is suffering with the lugholes again 
Negative,1468673749,Tue Apr 07 03:05:23 PDT 2009,NO_QUERY,smartestgames,Someone in ROMANIA didn't like Mystic Myre http://www.smartestgames.com/gotd.php 
Negative,1468673840,Tue Apr 07 03:05:25 PDT 2009,NO_QUERY,Ayshah_,"gotta stop turning in homework late, would be gettin an A in Information Systems if it wasnt for the few late assigments "
Negative,1468674217,Tue Apr 07 03:05:33 PDT 2009,NO_QUERY,petervanwesten,I want my cereal! But we're out of milk 
Negative,1468674264,Tue Apr 07 03:05:35 PDT 2009,NO_QUERY,andylloydgordon,Oh no! Free car park I always use is now Pay &amp; Display. But I have no change 
Negative,1468674268,Tue Apr 07 03:05:34 PDT 2009,NO_QUERY,TiffaniDanyelle,"@zenojones I can't go to sleep... Too much to do, too little time  long week ahead of me! And ok I'll get u hat lol"
Negative,1468674287,Tue Apr 07 03:05:35 PDT 2009,NO_QUERY,spwhitton,Just booted into Windows to upload something since Internet is even worse under Ubuntu 
Negative,1468674354,Tue Apr 07 03:05:36 PDT 2009,NO_QUERY,nomand,was playing around putting in random twitter usernames. so many wasted blanks! 
Negative,1468674794,Tue Apr 07 03:05:46 PDT 2009,NO_QUERY,emmacharlesbeth,I totally just lied about going on a trip to get out of hanging out with someone. 'Airport' was the only excuse that came to mind. 
Negative,1468674879,Tue Apr 07 03:05:47 PDT 2009,NO_QUERY,kennethkhaw,"@whatdamnnick well, the problem with rain here is that it comes with extreme coldness. "
Negative,1468674937,Tue Apr 07 03:05:49 PDT 2009,NO_QUERY,rafeon,NBCNews reporting Pres Chief Econ guy #Summers is loaded with Wall Street money (8mil from a HedgeFund) from banks that were bailed out 
Negative,1468674970,Tue Apr 07 03:05:49 PDT 2009,NO_QUERY,poyntersstargal,"@tommcfly have fun tom, i need to buy eclipse too but i have no money. sad timess "
Negative,1468675224,Tue Apr 07 03:05:55 PDT 2009,NO_QUERY,SkylarElsinore,has to wait a WEEK to find out if her writing is any good  sux!
Negative,1468675355,Tue Apr 07 03:05:57 PDT 2009,NO_QUERY,changdice,(yay! SJ will be on come to play. Kibum is of course missing and so is Teuk  )
Negative,1468675921,Tue Apr 07 03:06:10 PDT 2009,NO_QUERY,rgoodchild,@wellreadkitty oh poor thing  I used ot love squeezing out the pus when I was a vet nurse. kinda gross really...
Negative,1468676006,Tue Apr 07 03:06:11 PDT 2009,NO_QUERY,beatbackbones,&quot;Who is your favorite vintage designer?&quot; Lucy: &quot;Topshop.&quot; I miss cycle 3 of britain's ntm. 
Negative,1468676206,Tue Apr 07 03:06:16 PDT 2009,NO_QUERY,blacklickorish,@darenzia  assuming i wont get to see u before u leave...i'll miss u punkin : *
Negative,1468676216,Tue Apr 07 03:06:15 PDT 2009,NO_QUERY,t33zy,I wanna go home! 
Negative,1468676262,Tue Apr 07 03:06:17 PDT 2009,NO_QUERY,cadcam3d,Testing twitter mobile SMS from Australia (expensive  )
Negative,1468676432,Tue Apr 07 03:06:20 PDT 2009,NO_QUERY,SunshineeKiid,whatchiing commercial breakdwon lol and havee homework to do  enrtertain meee
Negative,1468676549,Tue Apr 07 03:06:22 PDT 2009,NO_QUERY,Kareena,"@Plip Would love to try Trillian Astra, but it's a closed beta and they won't let me in "
Negative,1468676705,Tue Apr 07 03:06:25 PDT 2009,NO_QUERY,iantalbot,@Tittch I'll second Andrew's suggestion. They might fit you in as an emergency. Chin up. Thinking of you. 
Negative,1468677050,Tue Apr 07 03:06:33 PDT 2009,NO_QUERY,carms_,poor ando. he just got shot 
Negative,1468677236,Tue Apr 07 03:06:37 PDT 2009,NO_QUERY,KellyLouEvans,sitting at my desk eating dinner. Great Thai but a bit of a sad situation overall 
Negative,1468677755,Tue Apr 07 03:06:49 PDT 2009,NO_QUERY,kika89,@moreshannon he isn't here!  he is down south for 2 days working!
Negative,1468677850,Tue Apr 07 03:06:50 PDT 2009,NO_QUERY,MoodleDan,#mmuk09 Moodle 1.x must upgrade to 1.9 before being upgraded to 2.0 - Themes will probably break though 
Negative,1468677960,Tue Apr 07 03:06:52 PDT 2009,NO_QUERY,eastereggsuk,@Rooxxy I've got tonnes over here. Going to have to donate some I think!  I just can't eat any more!
Negative,1468678398,Tue Apr 07 03:07:02 PDT 2009,NO_QUERY,_samanthamarie,@TomFelton Late nights suckkk!  Gym always makes me feel better though!! Photoshoot for what?
Negative,1468678473,Tue Apr 07 03:07:05 PDT 2009,NO_QUERY,Keilaela,That overnight screwed up my sleep. 
Negative,1468678699,Tue Apr 07 03:07:09 PDT 2009,NO_QUERY,ohmelissa,"@ALEXRUSSIN Lucky, I missed it "
Negative,1468679127,Tue Apr 07 03:07:17 PDT 2009,NO_QUERY,nikg83,Been with O2 for 18 months now. In need of phone upgrade. iPhone comes to ‹¨«500+ over contract life  Need smartphone with cheapo talk plan!
Negative,1468679244,Tue Apr 07 03:07:19 PDT 2009,NO_QUERY,SorenLorensen,"@paulriggall Me too  Why am I not going to Glasto?! Stupid girl! Crosby, Stills &amp; Nash are playing too!"
Negative,1468679388,Tue Apr 07 03:07:23 PDT 2009,NO_QUERY,RedNikita,@NuJurzyBoricua I wanna go back home and go to bed.  lol whatcha workin out today?
Negative,1468680054,Tue Apr 07 03:07:36 PDT 2009,NO_QUERY,haligonia,@Honey_ It's nasty.   No reports of flooding as yet. Multiple reports of bad hair and wet pants however.
Negative,1468680069,Tue Apr 07 03:07:36 PDT 2009,NO_QUERY,KatieP2008,@rustyrockets Its not my birtday something went wrong please reply or I feel you dont love me 
Negative,1468680347,Tue Apr 07 03:07:42 PDT 2009,NO_QUERY,ALeeT666,Mums soup made my stomach make nasty noises   
Negative,1468680357,Tue Apr 07 03:07:42 PDT 2009,NO_QUERY,Amanda____,laptop is running out of battery 
Negative,1468680562,Tue Apr 07 03:07:46 PDT 2009,NO_QUERY,grohs,worried about furry sun who has bad tartar on teeth and needs dental treatment 
Negative,1468681176,Tue Apr 07 03:07:59 PDT 2009,NO_QUERY,ReluctantNinja,Finally! Fellow Ninjas logging into the forum ;) If you've done so recently can you redo again... as it woz a bit broken before 
Negative,1468681243,Tue Apr 07 03:08:01 PDT 2009,NO_QUERY,picsruledolfins,ughhhhhhhhhh twitter is bing sooooo retarded 
Negative,1468681338,Tue Apr 07 03:08:03 PDT 2009,NO_QUERY,jeremy_ellis,@nickynocky I'm looking for other utility suppliers tonite now 
Negative,1468681347,Tue Apr 07 03:08:03 PDT 2009,NO_QUERY,PurpleCloudz,@whykay It's lashing down here. 
Negative,1468681455,Tue Apr 07 03:08:06 PDT 2009,NO_QUERY,shannonmelliott,"chocolate covered strawberries and cottage cheese, you have defeated me "
Negative,1468681696,Tue Apr 07 03:08:12 PDT 2009,NO_QUERY,kkaarreenn,I really need to go to a dentist. 
Negative,1468681809,Tue Apr 07 03:08:14 PDT 2009,NO_QUERY,RicRaftis,@mfarnsworth You and I will both be retired by the time this is all done mate.. 
Negative,1468681937,Tue Apr 07 03:08:17 PDT 2009,NO_QUERY,africamiranda,A long flight is made even longer by a seat that won't recline. Off the red eye and grumpy 
Negative,1468682092,Tue Apr 07 03:08:19 PDT 2009,NO_QUERY,LadyLucius,@absolutelybatty *HUGS BACK* Thanks hon.  I can't believe he's gone! 
Negative,1468682264,Tue Apr 07 03:08:22 PDT 2009,NO_QUERY,hihat7,just got a tennis top in the post but i don't like it and its too big! shame 
Negative,1468682647,Tue Apr 07 03:08:31 PDT 2009,NO_QUERY,Wynnie8,only 1/2day later and ants have eaten clean its bones..that poor little gecko skeleton..so very disturbing. i regret not mercy killing... 
Negative,1468682904,Tue Apr 07 03:08:36 PDT 2009,NO_QUERY,SimonDarke,Man today is going sooooo slowly today 
Negative,1468683235,Tue Apr 07 03:08:44 PDT 2009,NO_QUERY,tara_mcdonald,wishing i was 5 again 
Negative,1468683358,Tue Apr 07 03:08:47 PDT 2009,NO_QUERY,RyanPlugs,why do i have to go to the sitty job more often than the nice one 
Negative,1468683384,Tue Apr 07 03:08:47 PDT 2009,NO_QUERY,BlondieBrutal,http://twitpic.com/2y8lt - I feel so bad for the band right now 
Negative,1468683440,Tue Apr 07 03:08:49 PDT 2009,NO_QUERY,kitdude21,@JonnyPotter The Simpsons on demand thing doesn't work in the UK 
Negative,1468683587,Tue Apr 07 03:08:53 PDT 2009,NO_QUERY,amy2608,I don't feel like revision. 
Negative,1468683768,Tue Apr 07 03:08:56 PDT 2009,NO_QUERY,el393way,awake  spanish test to make up this morning.
Negative,1468683960,Tue Apr 07 03:09:00 PDT 2009,NO_QUERY,liffeyd,dotnetnuke.com is down   Server Error in '/' Application.
Negative,1468684314,Tue Apr 07 03:09:07 PDT 2009,NO_QUERY,reesmf,Archiving project files to SharePoint. This is not fun 
Negative,1468684413,Tue Apr 07 03:09:10 PDT 2009,NO_QUERY,raimesh,Another set of iPod earbuds dying - left going quiet  Apple charge GBP20 for replacements. Better options at around that price point?
Negative,1468684447,Tue Apr 07 03:09:10 PDT 2009,NO_QUERY,JessShu,im having a miley nite!!!!!! no sleeping boo 
Negative,1468684470,Tue Apr 07 03:09:11 PDT 2009,NO_QUERY,damadalpha,Wow! I just did 5 suicides in a row. FYI: unless you're a professional athlete...you shouldn't do suicides. 
Negative,1468684547,Tue Apr 07 03:09:13 PDT 2009,NO_QUERY,victoria_tweed,@themaccabees I've ordered that special 7inch set thingy from that place online (I'm so forgetful) but it's still not here  i want iiiit
Negative,1468684597,Tue Apr 07 03:09:13 PDT 2009,NO_QUERY,muffinfloss,"I have decided my room needs to be more 'quirky', so Angel gave me a mirror! And my 'a' button isn't working too well either "
Negative,1468684623,Tue Apr 07 03:09:14 PDT 2009,NO_QUERY,craigmcconville,urghhhhhh tired  i need a proper lie in :|
Negative,1468684797,Tue Apr 07 03:09:19 PDT 2009,NO_QUERY,rockblondsky,"Dindle Manksniff Foods Corp. founder Dindle Manksniff disappears on midnight trip to fridge, presumed dead "
Negative,1468685616,Tue Apr 07 03:09:37 PDT 2009,NO_QUERY,melissatsang,"mandy moore &quot;cry&quot; ? http://twt.fm/33009 - &quot;a walk to remember&quot; by far my favorite movie, so sad i cried like a baby "
Negative,1468685785,Tue Apr 07 03:09:40 PDT 2009,NO_QUERY,nickdowse,"@LgHague Just uni, ruining my life as per usual "
Negative,1468686500,Tue Apr 07 03:09:57 PDT 2009,NO_QUERY,bexreardon,why isn't the hills available online yet?? soo disappointing 
Negative,1468686594,Tue Apr 07 03:09:58 PDT 2009,NO_QUERY,DivasMistress,"@nikkiwoods Exactamundo!!! For some reason I think Foxx is knocked out, so IDK what's gonna happen, sorry "
Negative,1468686690,Tue Apr 07 03:10:01 PDT 2009,NO_QUERY,Vincent_Rennie,the poor  spartans 
Negative,1468686705,Tue Apr 07 03:10:01 PDT 2009,NO_QUERY,CecileNguyen,I'm bored. Sun it's not present in a sky  . I deppressed so much! I want see the SUN...
Negative,1468686757,Tue Apr 07 03:10:02 PDT 2009,NO_QUERY,IndyEight,"My night; went to the bar, Felt up a marred woman, went home hard and alone "
Negative,1468686862,Tue Apr 07 03:10:03 PDT 2009,NO_QUERY,mbaas,That IIS-Crash is a tough nut   Posted to newsgroup: http://is.gd/raIp
Negative,1468686988,Tue Apr 07 03:10:05 PDT 2009,NO_QUERY,Emmavieceli,"bah, immune system finally gave in. It did so well this year....  Throat is feeling horrid now."
Negative,1468687112,Tue Apr 07 03:10:08 PDT 2009,NO_QUERY,PoppyBlack,crappy day so far.  whyyyyy?
Negative,1468687248,Tue Apr 07 03:10:10 PDT 2009,NO_QUERY,PixieFlute,@BeththePQ your blog won't let me comment again!  
Negative,1468687388,Tue Apr 07 03:10:13 PDT 2009,NO_QUERY,emoly28,my teef hurt 
Negative,1468687628,Tue Apr 07 03:10:18 PDT 2009,NO_QUERY,errrotic,I have headache 
Negative,1468687678,Tue Apr 07 03:10:18 PDT 2009,NO_QUERY,marcec,@adamcurry can I get download version of the Dvorak Interlude... since streaming is banned at work... 
Negative,1468687716,Tue Apr 07 03:10:19 PDT 2009,NO_QUERY,chrisgarrett,"@wwwicked I think I have tried everything but feel free to try to crack it, I am at a loss "
Negative,1468687808,Tue Apr 07 03:10:22 PDT 2009,NO_QUERY,duskyazure,Well that was a waste of time 
Negative,1468687825,Tue Apr 07 03:10:22 PDT 2009,NO_QUERY,Beever,"#i36 Hope I'm feeling better by thursday, will be seriously annoyed if I'm ill over LAN "
Negative,1468687951,Tue Apr 07 03:10:25 PDT 2009,NO_QUERY,sophizz,"Back from Bangalore, Missed dancing with a handsome wonderfully smiling foreigner  "
Negative,1468688452,Tue Apr 07 03:10:34 PDT 2009,NO_QUERY,nadkat,now i have to do my stupid italian homework 
Negative,1468688728,Tue Apr 07 03:10:40 PDT 2009,NO_QUERY,sexiesarah,cant be bothered 2 get out of bed 2day - feelin ultra lazy!  i miss josh 
Negative,1468688802,Tue Apr 07 03:10:42 PDT 2009,NO_QUERY,Muzzzza,coffee time - wish i had whiskey like @cameronreilly 
Negative,1468689077,Tue Apr 07 03:10:48 PDT 2009,NO_QUERY,waitingforgo,i really want to play singstar! but all my singstar discs are scratched 
Negative,1468689241,Tue Apr 07 03:10:51 PDT 2009,NO_QUERY,Monica992,@mileycyrus ouch mine too 
Negative,1468689801,Tue Apr 07 03:11:03 PDT 2009,NO_QUERY,julesyjules23,I didn't see that many cherry blossoms this year 
Negative,1468690477,Tue Apr 07 03:11:17 PDT 2009,NO_QUERY,jolyon_russ,ARGH!!! iggy pop swift cover add on #spotify way to kill the mood 
Negative,1468690880,Tue Apr 07 03:11:25 PDT 2009,NO_QUERY,twpsyn,"Arse, totally forgot about a webinar that I wanted to attend this morning. Now I'll never know how to secure virtualised environments  "
Negative,1468691113,Tue Apr 07 03:11:29 PDT 2009,NO_QUERY,mishmash21,is going to the tenancy tribunal tomorrow  Try to get my bond back
Negative,1468691434,Tue Apr 07 03:11:36 PDT 2009,NO_QUERY,autojoy,@Emmavieceli aw no  Get better soon! Have honey and lemon drinks!
Negative,1468691690,Tue Apr 07 03:11:41 PDT 2009,NO_QUERY,PenguinVK,ugh does anyone know what i can do to stop anxiety attacks? pleeease...i need help 
Negative,1468691737,Tue Apr 07 03:11:44 PDT 2009,NO_QUERY,Dragonrider80,"@cupcakesfortwo no pain to really be the issue though, there's the thing.. can't figure it out... "
Negative,1468691796,Tue Apr 07 03:11:44 PDT 2009,NO_QUERY,mo3ath,at degool cafe waiting the clock to be 2pm 
Negative,1468691825,Tue Apr 07 03:11:45 PDT 2009,NO_QUERY,prateekgupta,I am feeling sick 
Negative,1468692221,Tue Apr 07 03:11:54 PDT 2009,NO_QUERY,fantasy_f1,"This will have to do, I lost the password to the version without the _ "
Negative,1468692330,Tue Apr 07 03:11:56 PDT 2009,NO_QUERY,chikadee,Fuck. I feel a hell of a lot worse today 
Negative,1468693117,Tue Apr 07 03:12:11 PDT 2009,NO_QUERY,CecileNguyen,"In France, Today it's raining "
Negative,1468693443,Tue Apr 07 03:12:17 PDT 2009,NO_QUERY,masudiiuc,"ufffffffffffffffff, ke gorom!!!! need to a pond to swim "
Negative,1468693756,Tue Apr 07 03:12:24 PDT 2009,NO_QUERY,l_ale,seekin'for a new job.. 
Negative,1468693896,Tue Apr 07 03:12:26 PDT 2009,NO_QUERY,mysee2020,5 hours sleep in 4 days and still working on my birthday 
Negative,1468693970,Tue Apr 07 03:12:29 PDT 2009,NO_QUERY,earcos,@juanpol That page doesn't exist! 
Negative,1468693972,Tue Apr 07 03:12:29 PDT 2009,NO_QUERY,subaie,"@ammarz I could not install it for XP users here in Aramco, Vista users have no problem, weird "
Negative,1468694428,Tue Apr 07 03:12:37 PDT 2009,NO_QUERY,Jayme1988,@Seamonkey86 I am on a healthy eating kick! I could only have shetland pony. 
Negative,1468694601,Tue Apr 07 03:12:41 PDT 2009,NO_QUERY,yensidek,"Did not sleep well at all, and have a very unhappy stomach. "
Negative,1468694803,Tue Apr 07 03:12:44 PDT 2009,NO_QUERY,VDJBailey,is hanging out washing 
Negative,1468695202,Tue Apr 07 03:12:53 PDT 2009,NO_QUERY,emibabee,bout to take my dog for a walk kinda tired aswell went training this morning 
Negative,1468695370,Tue Apr 07 03:12:56 PDT 2009,NO_QUERY,live_laughx3,"skooool   i hope for some reason it is SOOO MUCH fun, and like the best.  hehe"
Negative,1468695463,Tue Apr 07 03:12:58 PDT 2009,NO_QUERY,jesstheemoninja,@bradiewebbstack aww poor bradie  stuff those vegies! Take a stand!!
Negative,1468696454,Tue Apr 07 03:13:18 PDT 2009,NO_QUERY,aaronhb,@vickybeeching saw someone at the apple store told that their warranty was voided cuz they unlocked their phone. 
Negative,1468696457,Tue Apr 07 03:13:19 PDT 2009,NO_QUERY,crighopekn1ght,"up, and throat still hurts "
Negative,1468696535,Tue Apr 07 03:13:20 PDT 2009,NO_QUERY,Bruno108,italian lesson now! Bored! 
Negative,1468696840,Tue Apr 07 03:13:26 PDT 2009,NO_QUERY,KatelynWelch,ooooooooooooh my headddd  uncle johnny i never should have agreed to work the town election for you when I got that drunk last night....ow
Negative,1468696889,Tue Apr 07 03:13:27 PDT 2009,NO_QUERY,DaveP_Twit,@shedfire MrsShedfire been taking pictures of you without your shirt?  Bleeeech! 
Negative,1468697007,Tue Apr 07 03:13:29 PDT 2009,NO_QUERY,lupestripe,@cuprohastes Don't feed cars Milky Ways though - they don't like it. That advert was very misleading - breaking down on the A14 isn't fun 
Negative,1468697183,Tue Apr 07 03:13:33 PDT 2009,NO_QUERY,rustyjam,@johnnybeane me too... I'll see on Amazon uk.. otherwise they make me pay custom tax if I order it from the US 
Negative,1468697268,Tue Apr 07 03:13:35 PDT 2009,NO_QUERY,Amanda_Duffy,NZ the place to be! Miss my own bed a bit though 
Negative,1468697350,Tue Apr 07 03:13:36 PDT 2009,NO_QUERY,jaybeean,just read R#42's amazing blog. so tired  don't want to go to school tomorrow either. hmmph 
Negative,1468697384,Tue Apr 07 03:13:37 PDT 2009,NO_QUERY,rissuha,"i hate being awake!  going to school, western civ presentation andn a really awesome lunch."
