Positive,1957348802,Fri May 29 00:13:47 PDT 2009,NO_QUERY,Taru_,Yesterday we had a great baseball game  We played with floorball and some stick from a fence  (Didn't have the real bats and ball...)
Positive,1957348826,Fri May 29 00:13:47 PDT 2009,NO_QUERY,manZanoooooooo,He's just not that into u is coming out on dvd. 
Positive,1957348828,Fri May 29 00:13:47 PDT 2009,NO_QUERY,efgraham0921,@lelandgrant i wrote a review about the concert at mitchmusso.com.  i've repeated that a lot but i want people to read it. u impressed me 
Positive,1957348901,Fri May 29 00:13:48 PDT 2009,NO_QUERY,jenifaojennyjen,@quarrygirl thx girlie  it's been craaaaaazy but i'm ok   missed you too! when the dust settles we must lunch...forealz!!!
Positive,1957348946,Fri May 29 00:13:48 PDT 2009,NO_QUERY,shique,@Aydsman @spoonerist @iCharlotte Did someone mention beagles?!  
Positive,1957348971,Fri May 29 00:13:51 PDT 2009,NO_QUERY,Monica2112,@annyo84 oops i ment on ur test. 
Positive,1957348977,Fri May 29 00:13:49 PDT 2009,NO_QUERY,mccleltj,@ktabez125 @ksatterley  check this out    http://bit.ly/gKdmC
Positive,1957348981,Fri May 29 00:13:49 PDT 2009,NO_QUERY,BrandyRose1,"@officialkris yay, a real kris twitter "
Positive,1957348986,Fri May 29 00:13:49 PDT 2009,NO_QUERY,pepsimo,@moanyboot lol you shouldve looked to see if that was available on twitter. Get a 2nd account 
Positive,1957349002,Fri May 29 00:13:49 PDT 2009,NO_QUERY,jaronmc,"@shoelover79 no, that's the correct ratio "
Positive,1957349004,Fri May 29 00:13:49 PDT 2009,NO_QUERY,alainarodriq3,"Just had a spiritual moment thinking about bacon. Can't believe how amazingly, wonderfully good God is "
Positive,1957349033,Fri May 29 00:13:49 PDT 2009,NO_QUERY,hypnoticyogi,@djginsberg pleasure it's a nice song! 
Positive,1957349093,Fri May 29 00:13:50 PDT 2009,NO_QUERY,dazb,Yay it's Friday already.  3-day weeks rock 
Positive,1957349101,Fri May 29 00:13:50 PDT 2009,NO_QUERY,gracefieldmusic,Thank you guelph!  brand spankin' new merch available online soon!
Positive,1957349163,Fri May 29 00:13:50 PDT 2009,NO_QUERY,ffolliet,@moanyboot it's good to be home   my favourite dream is where I can fly on my own.
Positive,1957349189,Fri May 29 00:13:51 PDT 2009,NO_QUERY,Lesley_M,"@EastDallasAlice You???re still up too, Alice?  *yawn*"
Positive,1957349193,Fri May 29 00:13:51 PDT 2009,NO_QUERY,BrownEyedDana,@thejokerface scan please? 
Positive,1957349398,Fri May 29 00:13:53 PDT 2009,NO_QUERY,She_shines92,@Killaya lol i'll be in Pittsburgh the day before. 
Positive,1957356687,Fri May 29 00:15:10 PDT 2009,NO_QUERY,honeymunchkin,Cake for my co-workers!  http://tinyurl.com/nwrfkv
Positive,1957356689,Fri May 29 00:15:10 PDT 2009,NO_QUERY,mizzattitude702,@paulelgin  i already ?in there orange chicken now u talkin about dead flys i might have to stop going there.. before my name be on panda 
Positive,1957356771,Fri May 29 00:15:10 PDT 2009,NO_QUERY,theysayjump,New version of Tweetie (1.2.1) fixes the colour of selected tweets.  Now I officially have no complaints about it. 
Positive,1957356966,Fri May 29 00:15:12 PDT 2009,NO_QUERY,ruhanirabin,#followfriday @mayhemstudios one of the most #awesome #influential and #positive tweeple 
Positive,1957357048,Fri May 29 00:15:13 PDT 2009,NO_QUERY,bryancheung,"@ramin987 Heh, lol. I got it too. "
Positive,1957357109,Fri May 29 00:15:14 PDT 2009,NO_QUERY,Lizabeth_Marie,"@jmliss good for u   Work sucks sometimes, relaxing on the couch in from of the TV rocks :-P"
Positive,1957357135,Fri May 29 00:15:14 PDT 2009,NO_QUERY,TheRealJames,"@JoeSentance Hope all is a rocking and a rolling in Joe-Ville this wonderful, sunny moaning - Population: You!! "
Positive,1957357158,Fri May 29 00:15:14 PDT 2009,NO_QUERY,cptxxx,OW MY BUTT @anthonyawesomex hahahaha i agree!  @lukemphoto i'm def way pumped on seein ralf too 
Positive,1957357159,Fri May 29 00:15:14 PDT 2009,NO_QUERY,TheHealthDude,"@TheAllergyDoc Hi Dr! Do you have any tips for pet allergies, how to alleviate them or cure even? "
Positive,1957357172,Fri May 29 00:15:14 PDT 2009,NO_QUERY,kerribbk,"Not sure if it was a great idea to mix drinks tonight, but damn it feels good    May be singing a different song in the morning though..."
Positive,1957357195,Fri May 29 00:15:15 PDT 2009,NO_QUERY,alliefoodtalk,going to make fruit tarts this weekend 
Positive,1957357197,Fri May 29 00:15:15 PDT 2009,NO_QUERY,jamesamolnar,@gaufre I don't drink because of Photoshop itself. I drink because of editors yammering at me to hurry up. It's a science; it takes time. 
Positive,1957357242,Fri May 29 00:15:16 PDT 2009,NO_QUERY,emmamacaulay,"it's Friday, sun is shining, it's hot. One problem....I'm at work!! Living for the weekend!! "
Positive,1957357305,Fri May 29 00:15:16 PDT 2009,NO_QUERY,billiepate,"sorry about the angry tweets the past few days. i got upset, but i'm over it "
Positive,1957357308,Fri May 29 00:15:16 PDT 2009,NO_QUERY,AntonioReyX360,@oliviamunn Actually i'm glad you did that..i hope drew inhaled most of it 
Positive,1957357340,Fri May 29 00:15:16 PDT 2009,NO_QUERY,shanajaca,@jeannicole At least  you got your priorities right haha and you think he is HOT? good grief babe look at Tom that is HOT  lol  xx
Positive,1957357359,Fri May 29 00:15:17 PDT 2009,NO_QUERY,Ghostwritermc,@TimNoonan  Is that your phone ringing Tim? 
Positive,1957357389,Fri May 29 00:15:17 PDT 2009,NO_QUERY,pawsthejaws,@TimEssary Thats Awesome 
Positive,1957357432,Fri May 29 00:15:17 PDT 2009,NO_QUERY,AllyCupcake,"@gab_iii We're awesome!  I'm trying to get both, but whichever one I don't get will be hit up on the full US tour in March/April."
Positive,1957357458,Fri May 29 00:15:18 PDT 2009,NO_QUERY,crimsonfeet,@the nut  ...i have been busy getting a book published..  check http://knotsandnocrosses.com/ if u havn't already!
Positive,1957357473,Fri May 29 00:15:18 PDT 2009,NO_QUERY,MossyBlog,@timanderson i know 
Positive,1957357625,Fri May 29 00:15:19 PDT 2009,NO_QUERY,JFonzy,@mickeyfactz that's loveeee 
Positive,1957357629,Fri May 29 00:15:19 PDT 2009,NO_QUERY,dianavaldes,"theres really good music on mtv's 2 am playlist  im going to bed, tomorrow the concert yehoww!"
Positive,1957357646,Fri May 29 00:15:20 PDT 2009,NO_QUERY,Daone2nv619,@so0fly I'm glad u do otherwise I'd give ya a sip or two 
Positive,1957357676,Fri May 29 00:15:20 PDT 2009,NO_QUERY,JoeSaldana1,my girlfriend got laid off. We'll be unemployed together 
Positive,1957357686,Fri May 29 00:15:20 PDT 2009,NO_QUERY,sallyhems,"@flemingsean aw, thanks "
Positive,1957357797,Fri May 29 00:15:21 PDT 2009,NO_QUERY,Monica6942069,Im going to bed I hope I get a call in the morning 
Positive,1957357822,Fri May 29 00:15:21 PDT 2009,NO_QUERY,Applecored,haha score woke up before the post man Oh god and its lovely !!! EVEN BETTER I will do my FF later 
Positive,1957357871,Fri May 29 00:15:22 PDT 2009,NO_QUERY,ArieBaptiste,showers are so much better when you can get your hair wet haha 
Positive,1957357882,Fri May 29 00:15:22 PDT 2009,NO_QUERY,jagmir,probando friendfeed  http://ff.im/3mv0t
Positive,1957357883,Fri May 29 00:15:22 PDT 2009,NO_QUERY,davidislooking,Need advice on lifestyle marketing for your business and organization? You know how to reach me 
Positive,1957357919,Fri May 29 00:15:22 PDT 2009,NO_QUERY,lishannn,Thank you 3/6 for the birthday song in advance!  It was awesome!
Positive,1957357927,Fri May 29 00:15:22 PDT 2009,NO_QUERY,Brandon_Damaris,checking my emails  kinda lame i know
Positive,1957357933,Fri May 29 00:15:22 PDT 2009,NO_QUERY,shankzz,"@m_meenaks any movie of harrison ford, i jump on to it the biggest trouble for me with blade was to think of ford as non-indiana jones "
Positive,1957357941,Fri May 29 00:15:23 PDT 2009,NO_QUERY,miss_sixteen_,need something to do tonight any suggestions would be good 
Positive,1957358067,Fri May 29 00:15:24 PDT 2009,NO_QUERY,ajjayco,@ehmperor &quot;uh? rockwell ba kamo? we know it like the back of our hands&quot; nyehehe...that or lets just ask dantes. 
Positive,1957358183,Fri May 29 00:15:25 PDT 2009,NO_QUERY,darknight1305,just statrted tweeting 
Positive,1957358184,Fri May 29 00:15:25 PDT 2009,NO_QUERY,LydiaStack,@itstayloryall i lve jesus and you too. k bye 
Positive,1957358216,Fri May 29 00:15:25 PDT 2009,NO_QUERY,genepark,@KhoreoKat Sweet. Looking forward to it. 
Positive,1957358241,Fri May 29 00:15:25 PDT 2009,NO_QUERY,lawnfawn,Kelly 1  Illustrator 0    That's right.  
Positive,1957358328,Fri May 29 00:15:26 PDT 2009,NO_QUERY,ninicool,"@kacibrown hi,your pic and background is so pretty and cute How are u? I am so fine Peace from Germany "
Positive,1957358368,Fri May 29 00:15:27 PDT 2009,NO_QUERY,paulalobos,"Making my morning coffee. It SO beautiful outside! Sun, sun, sun... "
Positive,1957358543,Fri May 29 00:15:28 PDT 2009,NO_QUERY,raeraesunshine,@charlenewithit how do you think im responding to your tweets? Already been done gurrrl 
Positive,1957358571,Fri May 29 00:15:29 PDT 2009,NO_QUERY,PaulaJAfan4evax,@PaulaFanx13 I got 2 meet Simon amanda and piers aswell.  was amazig lol. X
Positive,1957358594,Fri May 29 00:15:29 PDT 2009,NO_QUERY,TheKingOfZing,"@misskittymarie well being omnipresent and all, thus being everywhere, yeah he is a pretty easy target "
Positive,1957358623,Fri May 29 00:15:29 PDT 2009,NO_QUERY,katalina42,@BookThingo hahahahahaha! I haven't read Raymond Feist in ages! I was *listening* to Feist  &lt;3 her
Positive,1957358662,Fri May 29 00:15:30 PDT 2009,NO_QUERY,emmaporter83,"Who looks after your business calls? - Let Office Helper help, with our unique Call Handling Packages "
Positive,1957358692,Fri May 29 00:15:30 PDT 2009,NO_QUERY,jdubletrouble,Congrats to all the graduates! 
Positive,1957358708,Fri May 29 00:15:30 PDT 2009,NO_QUERY,laceefranks,@laurenparadiso MISS YOU girl! * xoxo--- Much Love!! 
Positive,1957358737,Fri May 29 00:15:30 PDT 2009,NO_QUERY,whittulipe,Never ending  (and all now over dateline!) 'writing' project... Watch out for what you wish.. It WILLl be come true 
Positive,1957358761,Fri May 29 00:15:31 PDT 2009,NO_QUERY,kelsyy_xo,off to get pick up my deb dress 
Positive,1957358802,Fri May 29 00:15:31 PDT 2009,NO_QUERY,pic2022,"@bretfriedrich as will i, i say we go at midnight.... i know i'm going too... maybe like at 6pm the day before.. who knows.. i want one "
Positive,1957358852,Fri May 29 00:15:32 PDT 2009,NO_QUERY,euphorialuv,@Alicia_MomDot glad they made it back safe and sound 
Positive,1957358853,Fri May 29 00:15:32 PDT 2009,NO_QUERY,TatianaMzPretty,@desih Yup that's what I do 
Positive,1957358859,Fri May 29 00:15:32 PDT 2009,NO_QUERY,saxychicka,@PopElectricBj happy birthday B! I can't believe I was once your counselor &amp; now we're awesome friends!  have a good one lovely!
Positive,1957358948,Fri May 29 00:15:33 PDT 2009,NO_QUERY,laurentmeyvaert,@lisabirch Thanks a lot 
Positive,1957358959,Fri May 29 00:15:33 PDT 2009,NO_QUERY,KeithLFC,@Koppite4004   I would love to sign Tevez just for the chance of seeing the faces on the Utd fans.. 
Positive,1957358996,Fri May 29 00:15:33 PDT 2009,NO_QUERY,cunabula,"@MyFonts Hi, my friend recorded audio of the Carter lecture and I have some (I expect crappy) photos of the slides. I'll send you a link "
Positive,1957359037,Fri May 29 00:15:34 PDT 2009,NO_QUERY,Dutchrudder,"@brookehaskins thanx Brooke ,, &amp; u enjoy your curry later "
Positive,1957359070,Fri May 29 00:15:34 PDT 2009,NO_QUERY,annzoo,@heavenlykevinly Hello love of my life 
Positive,1957359131,Fri May 29 00:15:35 PDT 2009,NO_QUERY,AaronWardle,WOW! #MODx Revolution 2.0 Beta 1 is out.. Starting the install right now on a Windows server 
Positive,1957359163,Fri May 29 00:15:35 PDT 2009,NO_QUERY,miss_fliss,Running into one of your best friends at strathpine and then spending the next hour shopping and gossiping is the best  I love u kiddo!
Positive,1957359347,Fri May 29 00:15:37 PDT 2009,NO_QUERY,turquoisefairy,"Bloody knackered this morning, wearing lovely new beautiful sandals to work today "
Positive,1957359359,Fri May 29 00:15:37 PDT 2009,NO_QUERY,karenthecrasian,@kbarstereo i'd love to see it happen! man oh man just one day it'll happen 
Positive,1957359416,Fri May 29 00:15:38 PDT 2009,NO_QUERY,Kyttin,mmmm....my vampire ....is amazing... 
Positive,1957359433,Fri May 29 00:15:38 PDT 2009,NO_QUERY,YourAllCats,and got my glasses cause my eyes were feeling a bit ick... and put warm slippperrrsss on 
Positive,1957359459,Fri May 29 00:15:38 PDT 2009,NO_QUERY,sidepodcastchat,I used to like you  How can you hate Def Leppard?! Or is admitting my love of hair metal and power ballads a b.. http://tinyurl.com/nhfgjq
Positive,1957359499,Fri May 29 00:15:39 PDT 2009,NO_QUERY,caldjr,@SomersetBob morning bob- Happy Friday 
Positive,1957359511,Fri May 29 00:15:39 PDT 2009,NO_QUERY,stacyduhh,@CathyDuhh what is it? what is it? haha just kiddin but you gotta show them to me tomorrow haha 
Positive,1957359514,Fri May 29 00:15:39 PDT 2009,NO_QUERY,cassd454,sitting here in my warm hoodie and thick blanket watching Scooby Doo whilst eating soup and fresh warm bread 
Positive,1957359559,Fri May 29 00:15:39 PDT 2009,NO_QUERY,Makkurakoyappi,ahhh im less of a man now 
Positive,1957359567,Fri May 29 00:15:39 PDT 2009,NO_QUERY,Kelicious,Good morning sunny day 
Positive,1957359624,Fri May 29 00:15:40 PDT 2009,NO_QUERY,iamjhernandez,I am soo happy! But frustrated at the same time!  :]  :S. Ohh noo!!! Britney is recording her new video for Radar!!!  Sooo ExxCiiTeed!!!
Positive,1957359639,Fri May 29 00:15:40 PDT 2009,NO_QUERY,k00pa,It looks like my domain has been moved to new host  New whois information on it!
Positive,1957359658,Fri May 29 00:15:40 PDT 2009,NO_QUERY,abrigoMA,"If 7-11 is open 24 hrs, why do they have a lock on the door? Just a thought "
Positive,1957359680,Fri May 29 00:15:40 PDT 2009,NO_QUERY,mikaadams,"Just back from swimming and the sun is out, going to be a good day! "
Positive,1957359686,Fri May 29 00:15:41 PDT 2009,NO_QUERY,NikkiBenz,@ObrittanyHIO yay!! good for you babe!!!  double yay!!
Positive,1957359752,Fri May 29 00:15:41 PDT 2009,NO_QUERY,CassaundraGail,Japanese men are cute. And Chinese. And Vietnamese. And Korean. And Indian. And Latino. And African. And Caucasian. And... Stopping now. 
Positive,1957359789,Fri May 29 00:15:42 PDT 2009,NO_QUERY,ayekaygee,I would LOVE to tan tmw 
Positive,1957360027,Fri May 29 00:15:44 PDT 2009,NO_QUERY,ruhanirabin,#followfriday @sharonhayes - my honorable #awesome queen .. and absolutely stunning positive person that became my true friend 
Positive,1957360055,Fri May 29 00:15:44 PDT 2009,NO_QUERY,LisaBreezy,"Should be sleeping, but is watching @nicolerichie on CNN instead "
Positive,1957360057,Fri May 29 00:15:44 PDT 2009,NO_QUERY,sweetNlovable88,@fashionablyl8 @tovan05 @tiano3 @rick523 @iguez hey guys i finly hav twitr &amp;i finally am able to acess it on my phn i kno its late bt im 
Positive,1957360080,Fri May 29 00:15:45 PDT 2009,NO_QUERY,sidepodcastchat,I used to like you  How can you hate Def Leppard?! Or is admitting my love of hair metal and power ballads a b.. http://tinyurl.com/njmeqc
Positive,1957360165,Fri May 29 00:15:45 PDT 2009,NO_QUERY,theysayjump,"@music_business Hey, thanks for the mention! "
Positive,1957360178,Fri May 29 00:15:46 PDT 2009,NO_QUERY,Luckydollstore,preparing packages for shipping today! i am my own boss! ...and also my own atchay  21 more to go...back to work
Positive,1957360186,Fri May 29 00:15:46 PDT 2009,NO_QUERY,ericacastillo,is going to vegas this weekend 
Positive,1957360233,Fri May 29 00:15:46 PDT 2009,NO_QUERY,leili77,@Kikemb waiting anxiously 
Positive,1957360315,Fri May 29 00:15:47 PDT 2009,NO_QUERY,LisaNhan,@toxiclunchbox you guys are great  xox love life live free &lt;3
Positive,1957360355,Fri May 29 00:15:48 PDT 2009,NO_QUERY,LisaHovdelien,"Got my final grades at this school, and I'm so happy! "
Positive,1957360357,Fri May 29 00:15:48 PDT 2009,NO_QUERY,A_RAVEN,"@kevindavis1914 crave...it was cool...but then again, everything is when you're drunk "
Positive,1957360446,Fri May 29 00:15:49 PDT 2009,NO_QUERY,Vampire_Skye,"@GothicVampireQ  Thanks deary, thats where I was for most of the night"
Positive,1957360465,Fri May 29 00:15:49 PDT 2009,NO_QUERY,sanny_jb,@jaddiamonds148 thank you for following.. nice to meet you.. 
Positive,1957360506,Fri May 29 00:15:50 PDT 2009,NO_QUERY,detroit4lyfe,@Jfavreau Well we got the goods (sometimes) Red Wings provide it most of the time   Thanks for reading and commenting!
Positive,1957360561,Fri May 29 00:15:50 PDT 2009,NO_QUERY,Larrysullivan,"@katrinamcarter When I did it, I literally thought...&quot;I AM OLD NOW!!&quot;   "
Positive,1957360562,Fri May 29 00:15:50 PDT 2009,NO_QUERY,leijonstedt,"@Art_News Oh yes, @ninajudinbooks is a wonderful friend of mine! Hope you're following her too "
Positive,1957360652,Fri May 29 00:15:51 PDT 2009,NO_QUERY,crazygirlne,"Results came back from the holter monitor and all the other tests, nothing showing anything wrong. Ultrasound for Tabitha on the 18th "
Positive,1957367715,Fri May 29 00:17:05 PDT 2009,NO_QUERY,karbals,Business will be business...  http://tinyurl.com/leepqg
Positive,1957367916,Fri May 29 00:17:07 PDT 2009,NO_QUERY,paulf917,"@dherrera of course Danny...totally different, everyone knows a good Malbec pairs quite well with a med to hot salsa "
Positive,1957367948,Fri May 29 00:17:08 PDT 2009,NO_QUERY,darwii,@kbarstereo yess at wollongong or sydney is australia 
Positive,1957368157,Fri May 29 00:17:10 PDT 2009,NO_QUERY,nezzle,"@ocean Yeh, that is pretty much what I do. Guess it is the tamp, or I am not putting enough pressure on. Thanks for your help "
Positive,1957368190,Fri May 29 00:17:10 PDT 2009,NO_QUERY,zephyrwolf31,@DesiMatlock Wow! Impressive! I psyched about Wave.  
Positive,1957368219,Fri May 29 00:17:10 PDT 2009,NO_QUERY,LuziaM,"big day today, J. has two concerts, one in the Tingley Museum and one at night at  the Bird's Eye ... both in Basel ... will be awesome "
Positive,1957368222,Fri May 29 00:17:10 PDT 2009,NO_QUERY,LaLaEndie,"MmmMmMmmMm. today was kay ^^. &lt;3&lt;3. spend a few hours with my old friend , phong "
Positive,1957368230,Fri May 29 00:17:10 PDT 2009,NO_QUERY,BARACKOKITTY,@BARACKOKITTY heh  thong thong thong thong thong lol
Positive,1957368253,Fri May 29 00:17:11 PDT 2009,NO_QUERY,Loveisonitswayk,Editing pictures. 
Positive,1957368269,Fri May 29 00:17:11 PDT 2009,NO_QUERY,shelikescute,@lovethatfabric Haha! Drinking wine at 9 o'clock in the morning? Hmm not such a good idea. But I will have some tonight. 
Positive,1957368316,Fri May 29 00:17:11 PDT 2009,NO_QUERY,valcarlo,yey its getting a little bit cold today unlike the previous days.. 
Positive,1957368334,Fri May 29 00:17:11 PDT 2009,NO_QUERY,nattapat,is finished work for the day.. went so slow! now cuddled up on the couch watching 'miss congeniality' 
Positive,1957368340,Fri May 29 00:17:12 PDT 2009,NO_QUERY,simon_nz,@JohnJCampbell I loved the blooper the other night at the start of the show!  NO SOUND - quick play the intro - NO PICTURE.... cut to ads 
Positive,1957368412,Fri May 29 00:17:12 PDT 2009,NO_QUERY,echoflow01,"@amandanoviandhi oh iyaaa, shane west tuh mantep abis abis abis "
Positive,1957368446,Fri May 29 00:17:13 PDT 2009,NO_QUERY,Section82,adium rocks my socks off - IRC and twitter now added - i like it 
Positive,1957368538,Fri May 29 00:17:14 PDT 2009,NO_QUERY,babydoll20,@Forager dats pretty cute im getting a wii this weekend 
Positive,1957368561,Fri May 29 00:17:14 PDT 2009,NO_QUERY,damana,@pixel8ted ... and a dry vodka martini with a twist 
Positive,1957368634,Fri May 29 00:17:15 PDT 2009,NO_QUERY,wilsontech1,"@chr1st0pher I'm still up too, lol. I was playing Burnout Paradise. "
Positive,1957368668,Fri May 29 00:17:16 PDT 2009,NO_QUERY,kaddison_75,@keirynaddison I am trying this from an iPhone and so check it frequently!  Don't get the hype!  Let's catch up on skype sometime! 
Positive,1957368703,Fri May 29 00:17:16 PDT 2009,NO_QUERY,UNIQENAME,@earthshrine hepimize laz?m 
Positive,1957368733,Fri May 29 00:17:16 PDT 2009,NO_QUERY,sunshineblondi3,libraryy. NO TEACHERS!  then home XD
Positive,1957368751,Fri May 29 00:17:17 PDT 2009,NO_QUERY,ashashake,TAI... ARE TOURING?! 
Positive,1957368757,Fri May 29 00:17:17 PDT 2009,NO_QUERY,khalisq,vincent masak cucur bawang yg sedap! 
Positive,1957368820,Fri May 29 00:17:17 PDT 2009,NO_QUERY,CforrClemmensen,i gave bradie my nubmer in a msg. MAYBE HE'LL TXT ME 
Positive,1957368842,Fri May 29 00:17:18 PDT 2009,NO_QUERY,bellaah,Blades of Glory  there's nothing like nuns on skates 
Positive,1957368847,Fri May 29 00:17:18 PDT 2009,NO_QUERY,Frintro,@jessicabrookes thx for the feedback.  we're working hard to suck less.  
Positive,1957368871,Fri May 29 00:17:18 PDT 2009,NO_QUERY,sweetavalanche,@x__cindy why is that?  haha.
Positive,1957368874,Fri May 29 00:17:18 PDT 2009,NO_QUERY,BigShotDoc,@thawrite1 good now u can get back to bein all u can be 
Positive,1957368970,Fri May 29 00:17:19 PDT 2009,NO_QUERY,perki,Friday times!  7 days till i turn 21 
Positive,1957368992,Fri May 29 00:17:19 PDT 2009,NO_QUERY,sallyisacupcake,SALLY - lozjpg: of course ???whitney???s mum??? is bringing us back!  http://tumblr.com/xyp1way3h
Positive,1957369015,Fri May 29 00:17:20 PDT 2009,NO_QUERY,AshesOfLilies,awww R.I.P Christian Lacroix's fashion company.. had to file for bankruptcy.. on half plus side...everythings on sale 
Positive,1957369021,Fri May 29 00:17:20 PDT 2009,NO_QUERY,cheyannejo,@KelseyleeDotCom KELS WHATS UP???  hope things are great!
Positive,1957369104,Fri May 29 00:17:21 PDT 2009,NO_QUERY,schmemmm,"It's welcome back Anna night, welcome back from your Africa holiday Anna "
Positive,1957369127,Fri May 29 00:17:21 PDT 2009,NO_QUERY,DanBearUK,#thingsmummysaid I'll give you something to cry about 
Positive,1957369168,Fri May 29 00:17:21 PDT 2009,NO_QUERY,DissidentFury,@ocicat_bengals I love the new icon sis 
Positive,1957369211,Fri May 29 00:17:22 PDT 2009,NO_QUERY,JRLife,Good Morning Everyone! My great mood from yesterday has continued into today   it's so warm this morning as well     
Positive,1957369271,Fri May 29 00:17:23 PDT 2009,NO_QUERY,EmmiLou92,@Ed__Baily well i know ive said that lie. lol 
Positive,1957369280,Fri May 29 00:17:23 PDT 2009,NO_QUERY,Cortasy,Sleepy... Getting up early tomorrow to hangout with somebody.  Funnn
Positive,1957369416,Fri May 29 00:17:24 PDT 2009,NO_QUERY,ohlivianatasha,"@calvinharris hey calvin harris, can you do a shout out to me, the names olivia natasha pleaase  thanks!"
Positive,1957369420,Fri May 29 00:17:24 PDT 2009,NO_QUERY,babygaeby,@revashion hi 
Positive,1957369449,Fri May 29 00:17:25 PDT 2009,NO_QUERY,rrcarroll,Too relaxed for the day that lies ahead. Should be in the office but decided i am owed a later start on my last day for almost 3 weeks 
Positive,1957369593,Fri May 29 00:17:26 PDT 2009,NO_QUERY,DaveMP,Hmm that wasn't so bad 
Positive,1957369671,Fri May 29 00:17:27 PDT 2009,NO_QUERY,platypusgdfan,Finally listening to TBS' single. 
Positive,1957369699,Fri May 29 00:17:27 PDT 2009,NO_QUERY,ruhanirabin,#followfriday @madysondesigns for awesome tips about design and development.. sweet/geeky/great eyes  and an awesome  friend too 
Positive,1957369737,Fri May 29 00:17:28 PDT 2009,NO_QUERY,cedricm,"TGV, week-end ??? Toulouse "
Positive,1957369750,Fri May 29 00:17:28 PDT 2009,NO_QUERY,JennHartley,Pumped for Ottawa Monday till Thursday! Can't wait to see everyone 
Positive,1957369760,Fri May 29 00:17:28 PDT 2009,NO_QUERY,negativefix,good morning twitterland 
Positive,1957369842,Fri May 29 00:17:29 PDT 2009,NO_QUERY,bobthomson70,"@GrantSalvona Anyway, desktop OSes are so 90s  Inside 10 years it'll be all about the browser."
Positive,1957369859,Fri May 29 00:17:29 PDT 2009,NO_QUERY,D00dxSammyChaos,@TaylorEcstasy hahaha yesss i set it as my desktop hehe D awhh. but make me one with my neww pictures hehe  i love youuu 
Positive,1957369920,Fri May 29 00:17:30 PDT 2009,NO_QUERY,northerngnome,Sitting in the rain but this time happy cos we're in the awesome Daintree rainforest and the suns been shining all day anyway 
Positive,1957369960,Fri May 29 00:17:30 PDT 2009,NO_QUERY,Killandra,"@purpleweb awesome, love the new avatar. "
Positive,1957370012,Fri May 29 00:17:31 PDT 2009,NO_QUERY,vartian,@mhoyt77 I am keeping out of trouble at any rate 
Positive,1957370095,Fri May 29 00:17:32 PDT 2009,NO_QUERY,kappachan,@kisacake Really? I thought there were hot in a very relaxed way. 
Positive,1957370100,Fri May 29 00:17:32 PDT 2009,NO_QUERY,sabrinasg,"@dk: Go for an event, (in big print) bloggers get AngPao of $50. How nice! -_-&quot; $100 and we'll do your laundry too!  - Nice right?!"
Positive,1957370114,Fri May 29 00:17:32 PDT 2009,NO_QUERY,shortstackband,i just got my text  time to reply and get my kick ass sway sway baby ringtone. yeah im that shallow haha
Positive,1957370153,Fri May 29 00:17:32 PDT 2009,NO_QUERY,FredAcler,Ahh finally friday. Supernice weather and party tonight!! 
Positive,1957370161,Fri May 29 00:17:33 PDT 2009,NO_QUERY,jasonsalas,@j_az that'll certainly get it done!  go for it...that's what i wrote it for.  
Positive,1957370192,Fri May 29 00:17:33 PDT 2009,NO_QUERY,zheeren,Just survived near death at another bachelor party...  
Positive,1957370325,Fri May 29 00:17:34 PDT 2009,NO_QUERY,veruus,@TiaEmo yep. Pretty much. 
Positive,1957370374,Fri May 29 00:17:35 PDT 2009,NO_QUERY,abeoisbunk,@she_shines92 you can pick me up too ... I wanna go ... Lol 
Positive,1957370380,Fri May 29 00:17:35 PDT 2009,NO_QUERY,edstone,looks like it's gonna be a hot one this afternoon... glad I'm not working! 
Positive,1957370404,Fri May 29 00:17:35 PDT 2009,NO_QUERY,CrispyBellarina,@JemDevenish I emailed yooh 
Positive,1957370438,Fri May 29 00:17:36 PDT 2009,NO_QUERY,SportylasSarah,Black Eyed Peas'(Meet me Halfway)and JLS'(Back Again)new songs are so addicting! Can't stop. Off to play the Hendersons Boys Game 
Positive,1957370612,Fri May 29 00:17:38 PDT 2009,NO_QUERY,gurkeeratsingh,Updated my flickr ..... http://www.flickr.com/photos/gurkeeratsingh/ 
Positive,1957370623,Fri May 29 00:17:38 PDT 2009,NO_QUERY,gcrush,@croshane I remember all of our beer pong LOST parties!  those were so much fun!!!!  #morebonding 
Positive,1957370635,Fri May 29 00:17:38 PDT 2009,NO_QUERY,tulsa_oklahoma,So you think you can dance season 6 im voting for nathan 
Positive,1957370743,Fri May 29 00:17:39 PDT 2009,NO_QUERY,freakishnessy,"sitting outside alexs lesson eating soy chocolate, sun-dried tomatos and drinking Ice tea lemon "
Positive,1957370812,Fri May 29 00:17:40 PDT 2009,NO_QUERY,ChristopherTAL,@EnmanuelMC FUCK YO MUTHA! My piano playing was amazing. 
Positive,1957370887,Fri May 29 00:17:41 PDT 2009,NO_QUERY,LizzieMacfrenzy,"@LittleLee  yes, i did fall asleep,,,again! Lols hmm excuses excuses! I bet you can't dance fo shizz :p"
